2012.06.25,11:45,0.99975,1.00040,0.99944,1.00034,644
2012.06.25,12:00,1.00033,1.00079,1.00006,1.00054,690
2012.06.25,12:15,1.00058,1.00127,1.00027,1.00036,711
2012.06.25,12:30,1.00039,1.00058,0.99956,1.00019,732
2012.06.25,12:45,1.00017,1.00076,0.99977,1.00045,702
2012.06.25,13:00,1.00043,1.00083,0.99980,1.00003,680
2012.06.25,13:15,1.00005,1.00007,0.99935,0.99952,689
2012.06.25,13:30,0.99954,0.99967,0.99809,0.99878,1020
2012.06.25,13:45,0.99878,0.99911,0.99850,0.99883,859
2012.06.25,14:00,0.99885,0.99966,0.99838,0.99852,1089
2012.06.25,14:15,0.99853,0.99853,0.99684,0.99729,1019
2012.06.25,14:30,0.99729,0.99848,0.99727,0.99796,1041
2012.06.25,14:45,0.99796,0.99855,0.99756,0.99848,876
2012.06.25,15:00,0.99854,0.99869,0.99795,0.99801,852
2012.06.25,15:15,0.99803,0.99880,0.99802,0.99841,736
2012.06.25,15:30,0.99839,0.99867,0.99756,0.99765,660
2012.06.25,15:45,0.99764,0.99857,0.99760,0.99797,701
2012.06.25,16:00,0.99795,0.99831,0.99768,0.99801,614
2012.06.25,16:15,0.99805,0.99951,0.99805,0.99930,680
2012.06.25,16:30,0.99928,0.99958,0.99901,0.99951,544
2012.06.25,16:45,0.99952,0.99957,0.99913,0.99915,474
2012.06.25,17:00,0.99920,0.99925,0.99860,0.99890,503
2012.06.25,17:15,0.99890,0.99930,0.99859,0.99906,533
2012.06.25,17:30,0.99907,0.99973,0.99890,0.99932,599
2012.06.25,17:45,0.99930,0.99960,0.99899,0.99955,355
2012.06.25,18:00,0.99955,1.00003,0.99928,0.99953,552
2012.06.25,18:15,0.99952,1.00028,0.99934,0.99945,651
2012.06.25,18:30,0.99945,0.99952,0.99902,0.99919,512
2012.06.25,18:45,0.99919,0.99919,0.99878,0.99885,534
2012.06.25,19:00,0.99886,1.00025,0.99883,1.00018,568
2012.06.25,19:15,1.00009,1.00077,0.99954,1.00070,626
2012.06.25,19:30,1.00070,1.00099,1.00026,1.00062,626
2012.06.25,19:45,1.00067,1.00137,1.00054,1.00059,690
2012.06.25,20:00,1.00058,1.00065,1.00031,1.00052,319
2012.06.25,20:15,1.00051,1.00109,1.00026,1.00082,409
2012.06.25,20:30,1.00082,1.00090,1.00058,1.00073,355
2012.06.25,20:45,1.00073,1.00102,1.00070,1.00085,176
2012.06.25,21:00,1.00085,1.00101,1.00023,1.00093,98
2012.06.25,21:15,1.00079,1.00079,1.00005,1.00005,174
2012.06.25,21:30,1.00005,1.00024,0.99972,1.00014,175
2012.06.25,21:45,1.00017,1.00080,1.00008,1.00074,132
2012.06.25,22:00,1.00073,1.00073,1.00007,1.00014,288
2012.06.25,22:15,1.00013,1.00035,0.99996,1.00021,235
2012.06.25,22:30,1.00021,1.00075,1.00019,1.00070,266
2012.06.25,22:45,1.00068,1.00094,1.00061,1.00061,197
2012.06.25,23:00,1.00063,1.00080,1.00046,1.00078,188
2012.06.25,23:15,1.00077,1.00125,1.00071,1.00101,195
2012.06.25,23:30,1.00105,1.00138,1.00105,1.00121,221
2012.06.25,23:45,1.00120,1.00129,1.00087,1.00115,317
2012.06.26,00:00,1.00110,1.00308,1.00097,1.00249,714
2012.06.26,00:15,1.00250,1.00335,1.00235,1.00240,676
2012.06.26,00:30,1.00242,1.00278,1.00213,1.00242,505
2012.06.26,00:45,1.00245,1.00258,1.00200,1.00216,425
2012.06.26,01:00,1.00218,1.00291,1.00216,1.00280,369
2012.06.26,01:15,1.00279,1.00333,1.00277,1.00324,465
2012.06.26,01:30,1.00321,1.00332,1.00284,1.00286,344
2012.06.26,01:45,1.00285,1.00294,1.00248,1.00285,319
2012.06.26,02:00,1.00284,1.00325,1.00275,1.00323,259
2012.06.26,02:15,1.00324,1.00327,1.00303,1.00318,273
2012.06.26,02:30,1.00319,1.00325,1.00297,1.00297,211
2012.06.26,02:45,1.00297,1.00310,1.00225,1.00245,294
2012.06.26,03:00,1.00245,1.00287,1.00201,1.00287,479
2012.06.26,03:15,1.00287,1.00291,1.00225,1.00225,369
2012.06.26,03:30,1.00225,1.00300,1.00225,1.00290,451
2012.06.26,03:45,1.00291,1.00295,1.00180,1.00186,306
2012.06.26,04:00,1.00186,1.00205,1.00165,1.00199,310
2012.06.26,04:15,1.00198,1.00227,1.00168,1.00227,420
2012.06.26,04:30,1.00227,1.00240,1.00184,1.00186,261
2012.06.26,04:45,1.00186,1.00245,1.00185,1.00235,272
2012.06.26,05:00,1.00236,1.00237,1.00150,1.00175,461
2012.06.26,05:15,1.00169,1.00197,1.00165,1.00182,278
2012.06.26,05:30,1.00182,1.00293,1.00179,1.00285,423
2012.06.26,05:45,1.00283,1.00331,1.00235,1.00331,431
2012.06.26,06:00,1.00326,1.00347,1.00279,1.00304,651
2012.06.26,06:15,1.00303,1.00365,1.00270,1.00279,519
2012.06.26,06:30,1.00279,1.00308,1.00247,1.00278,543
2012.06.26,06:45,1.00278,1.00284,1.00209,1.00226,637
2012.06.26,07:00,1.00227,1.00359,1.00222,1.00248,913
2012.06.26,07:15,1.00247,1.00386,1.00246,1.00374,988
2012.06.26,07:30,1.00375,1.00466,1.00375,1.00427,907
2012.06.26,07:45,1.00428,1.00478,1.00415,1.00477,844
2012.06.26,08:00,1.00476,1.00591,1.00457,1.00536,928
2012.06.26,08:15,1.00533,1.00556,1.00408,1.00426,936
2012.06.26,08:30,1.00428,1.00476,1.00387,1.00399,890
2012.06.26,08:45,1.00400,1.00400,1.00295,1.00312,1015
2012.06.26,09:00,1.00310,1.00341,1.00254,1.00321,807
2012.06.26,09:15,1.00318,1.00346,1.00252,1.00335,961
2012.06.26,09:30,1.00336,1.00450,1.00323,1.00447,784
2012.06.26,09:45,1.00447,1.00565,1.00415,1.00541,868
2012.06.26,10:00,1.00542,1.00583,1.00479,1.00487,737
2012.06.26,10:15,1.00488,1.00551,1.00481,1.00526,590
2012.06.26,10:30,1.00526,1.00527,1.00459,1.00483,652
2012.06.26,10:45,1.00482,1.00533,1.00466,1.00467,623
2012.06.26,11:00,1.00467,1.00511,1.00455,1.00490,625
2012.06.26,11:15,1.00490,1.00503,1.00434,1.00452,639
2012.06.26,11:30,1.00455,1.00473,1.00373,1.00403,696
2012.06.26,11:45,1.00404,1.00485,1.00353,1.00470,900
2012.06.26,12:00,1.00468,1.00513,1.00325,1.00338,830
2012.06.26,12:15,1.00338,1.00381,1.00220,1.00232,983
2012.06.26,12:30,1.00230,1.00306,1.00218,1.00264,812
2012.06.26,12:45,1.00265,1.00361,1.00228,1.00332,829
2012.06.26,13:00,1.00334,1.00387,1.00246,1.00289,845
2012.06.26,13:15,1.00291,1.00375,1.00252,1.00361,808
2012.06.26,13:30,1.00363,1.00499,1.00335,1.00450,1003
